lm_pro_1,lm_pro_2,lm_pro_3,lm_meta_1,lm_meta_2,lm_meta_3,gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
115.8921887456536,105.91650215677022,142.81137379776712,128.6739139958774,108.958446561628,87.54446511823366,LmxM.04.0770,114.96614839598833,0.17675802267372384,0.23030058182961066,0.7675101003630959,0.4427782902598451,0.5780112757477722
100.54222997139485,137.58226053353658,125.71423749803444,164.34589015315035,208.4422455961579,139.61832799028645,LmxM.04.0780,146.04086529042675,-0.4934374132951837,0.21974414532786946,-2.2455088055199375,0.024735487590875283,0.06134430006002786
210.29443520734495,191.08647296324526,180.0227880971853,157.9758944107802,76.98151115767195,71.69589815717411,LmxM.04.0790,148.00949999890028,0.9407620257131092,0.2598699617502595,3.6201260791241476,2.9445949997551125e-4,0.0014674275258673292
34.5374072420822,32.75768107941347,43.24569769932384,45.863969345065215,40.26725199016687,27.16897193324493,LmxM.04.0800,37.30682988154942,-0.015310827150064836,0.3484344212570428,-0.04394177559963262,0.9649508153304509,0.9782852714423234
126.63715988763474,182.35109134206832,133.75994869790864,45.863969345065215,53.29489233992673,51.31916920724042,LmxM.04.0810,98.87103846997401,1.5489642783439697,0.24859026790889482,6.230993237883493,4.63487116042872e-10,1.0001127360751179e-8
46.049876322776264,24.022299458236546,33.18855869948109,28.027981266428743,40.26725199016687,17.357954290684262,LmxM.04.0820,31.48565367129563,0.3071615355128671,0.40722443541163317,0.754280708136731,0.45068068390707683,0.5849835277113857
458.19626941162386,454.23984430120015,446.5369715930183,626.8075810492246,562.5571969214488,528.2855653686514,LmxM.04.0830,512.7705714408612,-0.3352727011917137,0.14210250125726834,-2.359372271602186,0.01830588147049877,0.04778673328174447
87.4947650132749,104.82457945412311,75.42854249882066,201.29186545889735,92.37781338920634,36.9799895758056,LmxM.04.0840,99.73292589835467,-0.29985561035375335,0.6697666617622734,-0.44770160635463807,0.65436856220619255,0.7598734909977982
67.53981860673852,60.055748645591365,65.3714034989779,42.041971899643116,42.63591387194139,63.394267844238165,LmxM.04.0850,56.83985406118841,0.36319973753316975,0.28993009689646504,1.252714848927428,0.21030950004693422,0.3354217867478231
331.5591095239891,336.31219241531164,302.7198838952669,509.5996593896135,464.25772882780626,367.53581476361893,LmxM.04.0860,385.33073146926773,-0.46160442008296143,0.16591601299942474,-2.782157139254316,0.0053998887577201785,0.017282696437421845
32.23491342594339,39.309217295296165,42.23998379933957,43.31597104811715,40.26725199016687,33.2065212517438,LmxM.04.0870,38.42897646843449,-0.032379812522143024,0.3326835836994417,-0.09732915631748187,0.9224650025194537,0.9521285706596404
62.16733303574796,91.72150702235773,90.51425099858479,124.85191655045531,84.08749680299552,73.9599791516112,LmxM.04.0890,87.88374726029208,-0.20654334221594575,0.26909329534152665,-0.7675529111708487,0.44275284710023044,0.5780112757477722
74.44730005515497,68.79113026676829,90.51425099858479,163.07189100467633,142.1197129064713,175.84362390127967,LmxM.04.0910,119.13131818882256,-1.04533463219783,0.21941909591342565,-4.764100534851711,1.8969791378272524e-6,1.8146046469216017e-5
189.57199086209562,193.27031836853948,251.42847499606887,161.79789185620228,213.17956935970693,221.12524379002122,LmxM.04.0920,205.06224820543906,0.08244572735728016,0.1967947779560485,0.41894265799925506,0.6752580402165158,0.7775559008198095
423.65886216954164,418.2063951138453,387.199851493946,244.6078365070145,313.8476993351241,275.4631876565111,LmxM.04.0930,343.83063871266376,0.5594665733787254,0.15947457562773298,3.5081866258400183,4.511724273844569e-4,0.0021123983184476486
155.80208155872637,124.47918810177119,136.77709039786146,43.31597104811715,47.37323763549043,50.56447554242806,LmxM.04.0940,93.05200738073245,1.5575812694213593,0.24338529263224146,6.3996523889177075,1.5573108419232613e-10,3.629566732957612e-9
1605.6056877874657,1609.4940637018485,1472.3651495769793,1918.642717601895,1903.219822005828,1893.526405014209,LmxM.04.0950,1733.8089742813709,-0.285837026903912,0.11806422913952164,-2.4210298833707364,0.015476604945868815,0.041677662281613535
109.7522052359501,164.88032809971446,127.72566529800298,76.43994890844203,85.27182774388278,99.61956375523141,LmxM.04.0960,110.61492317353729,0.6068273219391289,0.23540698087063772,2.577779638032894,0.009943738803622208,0.02893940127152831
58.329843342183274,67.69920756412118,47.268553299260944,53.50796423590942,17.764964113308913,15.093873296247184,LmxM.04.0970,43.27740097517182,1.04214158702537,0.4059497876933875,2.5671686957809077,0.010253271697474857,0.029683880988312535
114.35719286822773,96.08919783294618,89.50853709860051,115.93392251113707,63.95387080791208,69.43181716273705,LmxM.04.0975,91.5457563802601,0.28260747831761884,0.26380273269852317,1.0712833617253918,0.28404203870011585,0.4215413686038483
143.52211453931938,157.23686918118466,113.64567069822313,175.81188248941666,110.14277750251526,53.5832502016775,LmxM.04.0980,125.65709410205609,0.30465267612545355,0.3085226458204737,0.9874564485056568,0.3234189231876351,0.4623323373321039
553.3660138120281,599.4655637532666,553.1426449913515,649.7395657217572,757.9718021678469,714.6949005773041,LmxM.04.0990,638.0634151705924,-0.3163707437965441,0.13735749226539812,-2.3032652866525973,0.021263921496938783,0.054463784356306166
468.17374261489203,552.5128875394405,503.862663892122,275.1838160703913,280.6864329902808,246.03013472882907,LmxM.04.1000,387.74161297265925,0.9291041833042364,0.15442644404878242,6.016483698936549,1.7824643834878337e-9,3.433482192576907e-8
21.489942283962257,25.11422216088366,23.131419699638336,19.10998722711051,13.027640349759869,20.376728949933696,LmxM.04.1010,20.374990111881388,0.39287793752434386,0.4424423441840318,0.8879754451371593,0.37455395977061057,0.5123397792776656
359.95653325636783,404.01139997943284,285.62274759553424,224.22385013142994,196.5989361872853,172.82484924203024,LmxM.04.1030,273.8730527320134,0.8281202147534773,0.18565951162896185,4.460424394568402,8.179751192948e-6,6.645859419107852e-5
70.60981036159028,61.14767134823848,101.57710389841182,104.46793017487077,140.93538196558404,142.63710264953588,LmxM.04.1040,103.56250006637188,-0.7398861016748235,0.24885352698400345,-2.9731790850703277,0.002947324316498336,0.010417501155549418
86.72726707456196,82.9861254011808,95.54282049850616,39.49397360269505,53.29489233992673,56.60202486092694,LmxM.04.1050,69.10785062963294,0.8148614049405418,0.26557727718743834,3.068264776151882,0.002153057570185292,0.007981259542905671
158.1045753748652,155.05302377589044,129.73709309797152,154.1538969653581,118.43309408872608,96.60078909598197,LmxM.04.1060,135.3470787331322,0.27651001873263537,0.22231212388670146,1.2437918989679355,0.2135761626760286,0.33928790941372644
223.3419001654649,265.33721674324914,219.24563019657205,259.8958262887029,283.05509487205535,180.37178589015383,LmxM.04.1070,238.54124235936635,-0.02439031798051188,0.1978380707983586,-0.12328424899255659,0.9018820131624117,0.9387094183384243
72.91230417772908,70.97497567206253,80.45711199874204,109.5639267687669,88.82482056654456,39.998764235055035,LmxM.04.1080,77.12198390315002,-0.06578470985782642,0.31351071508354006,-0.20983241303346523,0.8337984742411039,0.8934261163331121
134.31213927476412,125.57111080441831,89.50853709860051,78.9879472053901,56.84788516258852,26.41427826843257,LmxM.04.1090,85.27364963569902,1.139501569884144,0.31933728743691886,3.568332339233133,3.5926063093042317e-4,0.0017389464492718484
138.91712690704173,169.24801891030293,133.75994869790864,136.31790888672163,114.8801012660643,100.37425742004376,LmxM.04.1100,132.24956034801383,0.33671406839935625,0.2137856797796419,1.5750075905290846,0.11525469249365819,0.21034043706878525
303.1616857916104,258.7856805273664,305.73702559521973,392.39173773000243,318.58502309867316,301.1227722601313,LmxM.04.1110,313.2973208338339,-0.21618985697144988,0.16924709792633633,-1.2773622686608492,0.20147437920538283,0.32483075431985764
82.88977738099727,112.46803837265291,103.58853169838036,93.00193783860446,65.13820174879935,58.111412190551654,LmxM.04.1120,85.866316538331,0.4764686103328482,0.25927632155101704,1.8376865557277466,0.06610860607152329,0.13554272404020462
518.8286065699459,575.44326429503,485.75981369240503,304.4857964852941,299.635728044477,245.27544106401672,LmxM.04.1130,404.9047750251948,0.9007116882208228,0.15888786366006438,5.668851399172106,1.4375797920162666e-8,2.2755836219964807e-7
376.84148790805244,334.1283470100174,328.8684452948581,507.0516610926654,418.06882213320307,286.0288989638841,LmxM.04.1140,375.16461040044675,-0.21226835119429938,0.19544609155593973,-1.0860710976844725,0.27744753822503315,0.4146722550938184
170.3845423942722,197.63800917912795,138.78851819783,161.79789185620228,144.4883747882458,99.61956375523141,LmxM.04.1150,152.11948336181828,0.3320291317183843,0.22638849933373614,1.4666342711557772,0.1424755719605168,0.24810229850329
48.35237013891508,45.860753511178864,76.43425639880493,63.69995742370169,47.37323763549043,77.73344747567299,LmxM.04.1160,59.90900376396066,-0.16034174767747272,0.3050554460653724,-0.5256150963556704,0.5991556655991865,0.716828750802657
385.2839652338948,446.59638538267035,406.3084155936473,565.655621922471,532.9489233992674,523.7574033797772,LmxM.04.1165,476.758452485288,-0.3905755594661614,0.14341138277495433,-2.7234627538531226,0.006460149951176731,0.02017072724495291
71.37730830030321,66.60728486147406,82.46853979871058,39.49397360269505,43.82024481282865,60.375493184988734,LmxM.04.1170,60.69047409350004,0.5967293162675807,0.2844029471860489,2.098182603843469,0.03588901773926599,0.08279891787426502
295.486706404481,239.13107187971835,362.05700399433914,323.59578371240457,267.6587926405209,315.4619518915661,LmxM.04.1180,300.565218420505,-0.015992989442948902,0.18326605691429243,-0.08726651138911284,0.9304596724796885,0.9575857839364641
633.9532973768866,564.5240372685588,558.1712144912728,331.2397786032488,349.3776275617419,360.74357178030766,LmxM.04.1190,466.3349211803361,0.7538049744974481,0.1449913398891868,5.198965504240198,2.0040070854924263e-7,2.4257973859827262e-6
329.2566157078503,407.28716808737414,336.91415649473225,256.0738288432808,306.7417136898005,323.7635822045021,LmxM.04.1200,326.67284417125666,0.2696692913384999,0.16810658925776073,1.604156580233814,0.10867954279222945,0.20086074535334938
16.117456712971695,20.7465313502952,14.079994599779855,50.95996593896135,45.00457575371591,61.88488051461345,LmxM.04.1210,34.79890081172291,-1.6481623628759206,0.36958525417138854,-4.459491671471326,8.215426549296894e-6,6.658362516466657e-5
1221.856718430997,1299.3880161500676,1172.6624073816652,707.0695274030887,628.8797296111355,683.7524603199973,LmxM.04.1220,952.2681432161586,0.8706413376714487,0.1294927792486656,6.723474024752778,1.7744212839742487e-11,4.860646874315174e-10
2325.5187543002016,2468.837230685129,2395.610509762544,952.9513630585773,1157.0913292468538,1306.3747337901937,LmxM.04.1230,1767.7306534739166,1.0710688726043511,0.1400330754875841,7.648684918723481,2.0304507156847168e-14,9.725720980429397e-13
128.1721557650606,108.10034756206446,145.82851549771993,763.1254899359462,1254.206466399609,852.0491475731535,LmxM.04:ncRNA:rfamscan:119894-120010,541.9136871222589,-2.9064683333992645,0.19902482881732012,-14.603546455337181,2.6660790457848612e-48,2.2493708909286874e-45
95.93724233911722,114.65188377794715,120.68566799811305,675.219548691238,1006.6812997541717,889.0291371489591,LmxM.04:ncRNA:rfamscan:119913-119998,483.7007966182577,-2.9626130283222096,0.1853528097977941,-15.983642392873335,1.661472673662997e-57,2.0025492782421006e-54
19.187448467823444,8.735381621176925,7.039997299889928,6.369995742370169,23.686618817745217,15.848566961059541,LmxM.04:ncRNA:rfamscan:156672-156826,13.478001485010871,-0.3735356057186916,0.602892124379568,-0.619572873178754,0.5355390307646122,0.661609772800903
44.51488044535039,20.7465313502952,26.148561399591163,15.287989781688406,42.63591387194139,24.904890938807853,LmxM.04:ncRNA:rfamscan:156674-156824,29.03979463127907,0.15939634159777194,0.43615349448784696,0.36545927892872443,0.7147685984227284,0.807651612080385
765.9629428355119,542.6855832156165,950.3996354851403,966.9653536917916,1465.0173738775416,1074.6837786927995,LmxM.04:ncRNA:rfamscan:169141-169341,960.9524446330669,-0.6334689096512155,0.19779217788624945,-3.2026995021791222,0.001361459624536252,0.00543103302705076
178.05952178140157,164.88032809971446,188.0684992970595,303.21179733682004,408.59417460610496,327.5370505285639,LmxM.04:ncRNA:rfamscan:170690-170767,261.7252286082774,-0.9671971302904806,0.1776005110901623,-5.44591411563824,5.154000211591569e-8,7.199387381655309e-7
18.41995052911051,8.735381621176925,10.057138999842755,17.835988078636472,13.027640349759869,4.528161988874155,LmxM.04:ncRNA:rfamscan:268113-268173,12.100710261233447,0.14023836399452796,0.6235306507306063,0.22491013686369257,0.8220491832390862,0.885663256159899
122.03217225535711,98.27304323824042,133.75994869790864,256.0738288432808,229.7602025321286,161.50444426984487,LmxM.04:ncRNA:rfamscan:362133-362335,166.90060663946008,-0.8594201298840664,0.21957410939668145,-3.914032179137488,9.076753127964774e-5,5.336624818162982e-4
72.14480623901615,51.32036702441444,105.59995949834892,132.4959114412995,140.93538196558404,89.05385244785838,LmxM.04:ncRNA:rfamscan:362148-362320,98.59171310275357,-0.651368834317446,0.2777243014175512,-2.345379324001359,0.01900773057229293,0.04942009948796162
154.2670856813005,122.29534269647696,123.70280969806588,369.4597530574698,480.8383620002279,218.86116279558416,LmxM.04:ncRNA:rfamscan:50218-50292,244.90408598818755,-1.4080101043127031,0.2420996182215771,-5.815829511238834,6.033393556481895e-9,1.0242201496184657e-7
78.28478974871965,58.96382594294425,50.285694999213774,230.59384587380012,296.0827352218152,158.4856696105954,LmxM.04:ncRNA:rfamscan:50220-50294,145.44942689951472,-1.8528041415138559,0.25663156008678184,-7.219704937644133,5.210049619120394e-13,1.9450083467486178e-11
44.51488044535039,60.055748645591365,68.38854519893073,110.83792591724094,120.80175597050061,166.78729992353138,LmxM.04:ncRNA:rfamscan:58404-58479,95.23102601685757,-1.2238089352018675,0.25941574588615357,-4.717558415821624,2.3869187694348457e-6,2.2154492472741245e-5
112.05469905208892,91.72150702235773,104.59424559836465,206.38786205279348,279.50210204939356,236.21911708626843,LmxM.04:ncRNA:rfamscan:58411-58477,171.74658881021114,-1.2231991060381113,0.19976200420568677,-6.123282107135014,9.166718340787073e-10,1.8681063439908342e-8
323.1166321981468,353.78295565766547,312.77702289510967,220.40185268600786,168.17499360599103,206.03137049377403,LmxM.05.0010,264.04747125611584,0.7333114667178087,0.17193852105036325,4.264963210326854,1.9993514326858877e-5,1.424706759929969e-4
205.68944757506733,184.53493674736256,177.00564639723248,436.9817079265936,307.9260446306878,201.5032085048999,LmxM.05.0020,252.27349863030727,-0.7293180113698944,0.23234550708919915,-3.138937440653431,0.0016956164324794917,0.006525513663093367
647.0007623350066,718.4851383418021,701.9883021890242,429.3377130357494,480.8383620002279,499.60720610578176,LmxM.05.0030,579.5429140012653,0.5490102473115268,0.1405507574443352,3.9061351023238777,9.37840899961313e-5,5.50247821486342e-4
727.588045899865,739.2316696920974,676.8454546894174,505.77766194419144,567.2945206849979,717.7136752365535,LmxM.05.0040,655.7418380245205,0.25497927040872803,0.15658253735702765,1.6284017024666269,0.10343973688344835,0.19346509866673767
